starttime	seconds	ctime	dtime	ttime	wait
Sat May 21 23:31:35 2022	1653168695	1	3	4	3
Sat May 21 23:31:36 2022	1653168696	1	4	4	3
Sat May 21 23:31:35 2022	1653168695	1	3	4	3
Sat May 21 23:31:36 2022	1653168696	1	4	4	3
Sat May 21 23:31:35 2022	1653168695	1	4	4	4
Sat May 21 23:31:35 2022	1653168695	1	4	4	4
Sat May 21 23:31:36 2022	1653168696	1	4	4	4
Sat May 21 23:31:36 2022	1653168696	1	4	4	4
Sat May 21 23:31:36 2022	1653168696	1	4	4	4
Sat May 21 23:31:36 2022	1653168696	1	4	4	4
Sat May 21 23:31:36 2022	1653168696	1	4	4	4
Sat May 21 23:31:36 2022	1653168696	1	4	4	4
Sat May 21 23:31:36 2022	1653168696	1	4	4	4
Sat May 21 23:31:36 2022	1653168696	1	4	4	4
Sat May 21 23:31:35 2022	1653168695	1	4	4	4
Sat May 21 23:31:35 2022	1653168695	1	4	5	4
Sat May 21 23:31:36 2022	1653168696	1	4	5	4
Sat May 21 23:31:36 2022	1653168696	1	4	5	4
Sat May 21 23:31:36 2022	1653168696	1	4	5	4
Sat May 21 23:31:36 2022	1653168696	1	4	5	4
Sat May 21 23:31:36 2022	1653168696	1	4	5	4
Sat May 21 23:31:36 2022	1653168696	1	4	5	4
Sat May 21 23:31:36 2022	1653168696	1	4	5	4
Sat May 21 23:31:35 2022	1653168695	1	4	5	4
Sat May 21 23:31:36 2022	1653168696	1	4	5	4
Sat May 21 23:31:36 2022	1653168696	1	4	5	4
Sat May 21 23:31:35 2022	1653168695	1	4	5	4
Sat May 21 23:31:36 2022	1653168696	1	4	5	4
Sat May 21 23:31:35 2022	1653168695	1	4	5	4
Sat May 21 23:31:36 2022	1653168696	1	4	5	4
Sat May 21 23:31:36 2022	1653168696	1	4	5	4
Sat May 21 23:31:36 2022	1653168696	1	4	5	4
Sat May 21 23:31:36 2022	1653168696	1	4	5	4
Sat May 21 23:31:36 2022	1653168696	1	4	5	4
Sat May 21 23:31:36 2022	1653168696	1	4	5	4
Sat May 21 23:31:36 2022	1653168696	1	4	5	4
Sat May 21 23:31:36 2022	1653168696	1	4	5	4
Sat May 21 23:31:35 2022	1653168695	1	4	5	4
Sat May 21 23:31:36 2022	1653168696	1	4	5	4
Sat May 21 23:31:35 2022	1653168695	1	4	5	4
Sat May 21 23:31:35 2022	1653168695	1	4	5	4
Sat May 21 23:31:36 2022	1653168696	1	4	5	4
Sat May 21 23:31:36 2022	1653168696	1	4	5	4
Sat May 21 23:31:35 2022	1653168695	1	4	5	4
Sat May 21 23:31:36 2022	1653168696	1	4	5	4
Sat May 21 23:31:36 2022	1653168696	1	4	5	4
Sat May 21 23:31:36 2022	1653168696	1	4	5	4
Sat May 21 23:31:36 2022	1653168696	1	4	5	4
Sat May 21 23:31:36 2022	1653168696	1	4	5	4
Sat May 21 23:31:35 2022	1653168695	1	4	5	4
Sat May 21 23:31:36 2022	1653168696	1	4	5	4
Sat May 21 23:31:35 2022	1653168695	1	4	5	4
Sat May 21 23:31:36 2022	1653168696	1	4	5	4
Sat May 21 23:31:36 2022	1653168696	1	4	5	4
Sat May 21 23:31:36 2022	1653168696	1	4	5	4
Sat May 21 23:31:36 2022	1653168696	1	5	5	5
Sat May 21 23:31:35 2022	1653168695	1	4	5	4
Sat May 21 23:31:35 2022	1653168695	1	4	5	4
Sat May 21 23:31:36 2022	1653168696	1	5	5	5
Sat May 21 23:31:36 2022	1653168696	1	4	5	4
Sat May 21 23:31:36 2022	1653168696	1	4	5	4
Sat May 21 23:31:36 2022	1653168696	1	4	5	4
Sat May 21 23:31:36 2022	1653168696	1	4	5	4
Sat May 21 23:31:35 2022	1653168695	1	4	5	4
Sat May 21 23:31:36 2022	1653168696	1	4	5	4
Sat May 21 23:31:36 2022	1653168696	1	5	5	4
Sat May 21 23:31:36 2022	1653168696	1	4	5	4
Sat May 21 23:31:36 2022	1653168696	1	5	5	4
Sat May 21 23:31:36 2022	1653168696	1	4	5	4
Sat May 21 23:31:35 2022	1653168695	1	5	5	4
Sat May 21 23:31:36 2022	1653168696	1	5	5	5
Sat May 21 23:31:36 2022	1653168696	1	4	5	4
Sat May 21 23:31:35 2022	1653168695	1	4	5	4
Sat May 21 23:31:35 2022	1653168695	1	4	5	4
Sat May 21 23:31:35 2022	1653168695	1	5	5	5
Sat May 21 23:31:35 2022	1653168695	1	5	5	5
Sat May 21 23:31:36 2022	1653168696	1	4	5	4
Sat May 21 23:31:35 2022	1653168695	1	5	5	5
Sat May 21 23:31:35 2022	1653168695	1	4	5	4
Sat May 21 23:31:36 2022	1653168696	1	5	5	5
Sat May 21 23:31:36 2022	1653168696	1	4	5	4
Sat May 21 23:31:36 2022	1653168696	1	5	5	5
Sat May 21 23:31:35 2022	1653168695	1	4	5	4
Sat May 21 23:31:36 2022	1653168696	1	5	5	5
Sat May 21 23:31:35 2022	1653168695	1	5	5	5
Sat May 21 23:31:35 2022	1653168695	1	5	5	5
Sat May 21 23:31:35 2022	1653168695	1	5	5	4
Sat May 21 23:31:35 2022	1653168695	1	5	5	5
Sat May 21 23:31:35 2022	1653168695	1	4	5	4
Sat May 21 23:31:36 2022	1653168696	1	5	6	5
Sat May 21 23:31:35 2022	1653168695	1	5	6	5
Sat May 21 23:31:36 2022	1653168696	1	5	6	5
Sat May 21 23:31:36 2022	1653168696	1	5	6	5
Sat May 21 23:31:12 2022	1653168672	1	5	6	5
Sat May 21 23:31:35 2022	1653168695	1	5	6	5
Sat May 21 23:31:35 2022	1653168695	1	5	6	4
Sat May 21 23:31:35 2022	1653168695	1	5	6	5
Sat May 21 23:31:35 2022	1653168695	1	5	6	5
Sat May 21 23:31:36 2022	1653168696	1	5	6	5
Sat May 21 23:31:35 2022	1653168695	1	5	6	5
Sat May 21 23:31:36 2022	1653168696	1	5	6	4
Sat May 21 23:31:36 2022	1653168696	1	5	6	5
Sat May 21 23:31:35 2022	1653168695	1	4	6	4
Sat May 21 23:31:36 2022	1653168696	1	5	6	5
Sat May 21 23:31:35 2022	1653168695	1	5	6	5
Sat May 21 23:31:35 2022	1653168695	1	5	6	5
Sat May 21 23:31:35 2022	1653168695	1	5	6	5
Sat May 21 23:31:35 2022	1653168695	1	5	6	5
Sat May 21 23:31:35 2022	1653168695	1	5	6	5
Sat May 21 23:31:36 2022	1653168696	1	5	6	5
Sat May 21 23:31:35 2022	1653168695	1	5	6	5
Sat May 21 23:31:35 2022	1653168695	1	5	6	5
Sat May 21 23:31:36 2022	1653168696	1	5	6	5
Sat May 21 23:31:36 2022	1653168696	1	5	6	5
Sat May 21 23:31:36 2022	1653168696	1	5	6	5
Sat May 21 23:31:35 2022	1653168695	1	5	6	5
Sat May 21 23:31:36 2022	1653168696	1	5	6	5
Sat May 21 23:31:35 2022	1653168695	1	5	6	5
Sat May 21 23:31:35 2022	1653168695	1	5	6	5
Sat May 21 23:31:36 2022	1653168696	1	5	6	5
Sat May 21 23:31:35 2022	1653168695	1	5	6	5
Sat May 21 23:31:36 2022	1653168696	1	5	6	4
Sat May 21 23:31:35 2022	1653168695	1	5	6	5
Sat May 21 23:31:35 2022	1653168695	1	5	6	5
Sat May 21 23:31:36 2022	1653168696	1	6	6	5
Sat May 21 23:31:36 2022	1653168696	1	5	6	5
Sat May 21 23:31:36 2022	1653168696	1	5	6	5
Sat May 21 23:31:35 2022	1653168695	1	5	6	5
Sat May 21 23:31:36 2022	1653168696	1	5	6	5
Sat May 21 23:31:36 2022	1653168696	1	5	6	5
Sat May 21 23:31:35 2022	1653168695	1	6	6	5
Sat May 21 23:31:35 2022	1653168695	1	6	6	5
Sat May 21 23:31:36 2022	1653168696	1	5	7	5
Sat May 21 23:31:35 2022	1653168695	1	5	7	5
Sat May 21 23:31:36 2022	1653168696	1	6	7	6
Sat May 21 23:31:10 2022	1653168670	1	6	7	6
Sat May 21 23:31:11 2022	1653168671	1	6	7	6
Sat May 21 23:31:36 2022	1653168696	1	6	7	6
Sat May 21 23:31:10 2022	1653168670	1	6	7	6
Sat May 21 23:31:12 2022	1653168672	1	6	7	6
Sat May 21 23:31:12 2022	1653168672	1	7	7	7
Sat May 21 23:31:36 2022	1653168696	1	6	7	6
Sat May 21 23:31:12 2022	1653168672	1	7	7	7
Sat May 21 23:31:10 2022	1653168670	2	6	7	5
Sat May 21 23:31:36 2022	1653168696	1	6	7	6
Sat May 21 23:31:10 2022	1653168670	1	6	7	6
Sat May 21 23:31:36 2022	1653168696	1	6	7	6
Sat May 21 23:31:11 2022	1653168671	1	6	7	6
Sat May 21 23:31:35 2022	1653168695	1	6	7	6
Sat May 21 23:31:35 2022	1653168695	1	6	8	6
Sat May 21 23:31:35 2022	1653168695	1	7	8	7
Sat May 21 23:31:11 2022	1653168671	1	7	8	7
Sat May 21 23:31:09 2022	1653168669	1	7	8	7
Sat May 21 23:31:11 2022	1653168671	1	7	8	7
Sat May 21 23:31:10 2022	1653168670	1	7	8	7
Sat May 21 23:31:36 2022	1653168696	1	7	8	7
Sat May 21 23:31:12 2022	1653168672	1	6	8	6
Sat May 21 23:31:10 2022	1653168670	1	7	8	7
Sat May 21 23:31:10 2022	1653168670	1	7	8	7
Sat May 21 23:31:10 2022	1653168670	1	7	8	7
Sat May 21 23:31:11 2022	1653168671	1	7	8	7
Sat May 21 23:31:11 2022	1653168671	2	6	8	6
Sat May 21 23:31:11 2022	1653168671	1	7	8	7
Sat May 21 23:31:10 2022	1653168670	1	7	8	7
Sat May 21 23:31:11 2022	1653168671	1	8	8	7
Sat May 21 23:31:11 2022	1653168671	2	6	8	6
Sat May 21 23:31:12 2022	1653168672	1	8	8	7
Sat May 21 23:31:10 2022	1653168670	1	7	8	7
Sat May 21 23:31:10 2022	1653168670	1	7	8	7
Sat May 21 23:31:11 2022	1653168671	1	7	8	7
Sat May 21 23:31:12 2022	1653168672	2	7	8	7
Sat May 21 23:31:10 2022	1653168670	1	7	8	7
Sat May 21 23:31:12 2022	1653168672	1	7	8	7
Sat May 21 23:31:11 2022	1653168671	1	7	8	7
Sat May 21 23:31:10 2022	1653168670	1	8	8	7
Sat May 21 23:31:11 2022	1653168671	1	7	8	7
Sat May 21 23:31:11 2022	1653168671	1	7	8	7
Sat May 21 23:31:10 2022	1653168670	1	7	8	7
Sat May 21 23:31:12 2022	1653168672	1	8	8	8
Sat May 21 23:31:12 2022	1653168672	1	7	8	7
Sat May 21 23:31:10 2022	1653168670	1	7	8	7
Sat May 21 23:31:10 2022	1653168670	2	6	9	6
Sat May 21 23:31:12 2022	1653168672	1	8	9	8
Sat May 21 23:31:11 2022	1653168671	1	7	9	7
Sat May 21 23:31:12 2022	1653168672	1	8	9	7
Sat May 21 23:31:11 2022	1653168671	1	8	9	7
Sat May 21 23:31:11 2022	1653168671	1	8	9	7
Sat May 21 23:31:10 2022	1653168670	1	8	9	8
Sat May 21 23:31:11 2022	1653168671	1	7	9	7
Sat May 21 23:31:10 2022	1653168670	1	8	9	8
Sat May 21 23:31:10 2022	1653168670	1	7	9	7
Sat May 21 23:31:11 2022	1653168671	1	8	9	8
Sat May 21 23:31:10 2022	1653168670	1	8	9	8
Sat May 21 23:31:09 2022	1653168669	1	8	9	8
Sat May 21 23:31:10 2022	1653168670	1	8	9	8
Sat May 21 23:31:11 2022	1653168671	1	8	9	8
Sat May 21 23:31:10 2022	1653168670	2	7	9	7
Sat May 21 23:31:10 2022	1653168670	1	8	9	8
Sat May 21 23:31:10 2022	1653168670	1	8	9	8
Sat May 21 23:31:10 2022	1653168670	1	8	9	8
Sat May 21 23:31:10 2022	1653168670	1	8	9	8
Sat May 21 23:31:11 2022	1653168671	1	8	9	7
Sat May 21 23:31:12 2022	1653168672	1	8	9	8
Sat May 21 23:31:10 2022	1653168670	1	8	9	8
Sat May 21 23:31:11 2022	1653168671	1	8	9	8
Sat May 21 23:31:11 2022	1653168671	1	8	9	8
Sat May 21 23:31:12 2022	1653168672	1	8	9	8
Sat May 21 23:31:10 2022	1653168670	2	7	9	7
Sat May 21 23:31:10 2022	1653168670	1	8	9	7
Sat May 21 23:31:10 2022	1653168670	2	7	9	7
Sat May 21 23:31:12 2022	1653168672	1	8	9	8
Sat May 21 23:31:10 2022	1653168670	2	7	9	7
Sat May 21 23:31:10 2022	1653168670	1	8	9	8
Sat May 21 23:31:12 2022	1653168672	1	9	9	8
Sat May 21 23:31:12 2022	1653168672	1	8	9	8
Sat May 21 23:31:09 2022	1653168669	1	9	9	8
Sat May 21 23:31:10 2022	1653168670	1	8	9	8
Sat May 21 23:31:12 2022	1653168672	2	7	9	7
Sat May 21 23:31:10 2022	1653168670	1	8	9	8
Sat May 21 23:31:11 2022	1653168671	2	8	9	7
Sat May 21 23:31:12 2022	1653168672	1	8	9	8
Sat May 21 23:31:10 2022	1653168670	1	8	9	8
Sat May 21 23:31:10 2022	1653168670	2	8	9	8
Sat May 21 23:31:10 2022	1653168670	1	8	9	8
Sat May 21 23:31:10 2022	1653168670	1	8	9	8
Sat May 21 23:31:11 2022	1653168671	2	8	9	8
Sat May 21 23:31:10 2022	1653168670	1	8	9	8
Sat May 21 23:31:10 2022	1653168670	3	7	9	6
Sat May 21 23:31:11 2022	1653168671	2	8	9	7
Sat May 21 23:31:11 2022	1653168671	1	8	9	8
Sat May 21 23:31:11 2022	1653168671	1	8	9	8
Sat May 21 23:31:11 2022	1653168671	1	9	9	8
Sat May 21 23:31:11 2022	1653168671	1	8	9	8
Sat May 21 23:31:12 2022	1653168672	1	8	9	8
Sat May 21 23:31:10 2022	1653168670	1	8	9	8
Sat May 21 23:31:11 2022	1653168671	1	8	9	8
Sat May 21 23:31:11 2022	1653168671	1	8	9	8
Sat May 21 23:31:12 2022	1653168672	1	8	9	8
Sat May 21 23:31:10 2022	1653168670	1	8	9	8
Sat May 21 23:31:12 2022	1653168672	1	8	9	8
Sat May 21 23:31:10 2022	1653168670	2	8	9	8
Sat May 21 23:31:11 2022	1653168671	1	8	9	8
Sat May 21 23:31:11 2022	1653168671	1	8	9	8
Sat May 21 23:31:10 2022	1653168670	1	8	9	8
Sat May 21 23:31:12 2022	1653168672	2	8	9	8
Sat May 21 23:31:11 2022	1653168671	2	8	9	7
Sat May 21 23:31:11 2022	1653168671	1	8	9	8
Sat May 21 23:31:12 2022	1653168672	1	8	10	8
Sat May 21 23:31:11 2022	1653168671	1	8	10	8
Sat May 21 23:31:10 2022	1653168670	1	8	10	8
Sat May 21 23:31:10 2022	1653168670	1	8	10	8
Sat May 21 23:31:10 2022	1653168670	1	8	10	8
Sat May 21 23:31:11 2022	1653168671	1	9	10	9
Sat May 21 23:31:11 2022	1653168671	1	8	10	8
Sat May 21 23:31:10 2022	1653168670	2	8	10	8
Sat May 21 23:31:10 2022	1653168670	1	8	10	8
Sat May 21 23:31:12 2022	1653168672	1	9	10	9
Sat May 21 23:31:10 2022	1653168670	2	8	10	8
Sat May 21 23:31:36 2022	1653168696	1	9	10	9
Sat May 21 23:31:10 2022	1653168670	2	8	10	8
Sat May 21 23:31:10 2022	1653168670	1	8	10	8
Sat May 21 23:31:11 2022	1653168671	1	9	10	9
Sat May 21 23:31:12 2022	1653168672	1	8	10	8
Sat May 21 23:31:10 2022	1653168670	1	9	10	9
Sat May 21 23:31:11 2022	1653168671	2	8	10	7
Sat May 21 23:31:35 2022	1653168695	1	8	10	8
Sat May 21 23:31:10 2022	1653168670	2	8	10	8
Sat May 21 23:31:10 2022	1653168670	1	8	10	8
Sat May 21 23:31:10 2022	1653168670	2	8	10	8
Sat May 21 23:31:11 2022	1653168671	1	9	10	9
Sat May 21 23:31:13 2022	1653168673	3	7	10	7
Sat May 21 23:31:11 2022	1653168671	1	9	10	8
Sat May 21 23:31:11 2022	1653168671	2	8	10	8
Sat May 21 23:31:11 2022	1653168671	1	9	10	9
Sat May 21 23:31:12 2022	1653168672	1	9	10	9
Sat May 21 23:31:11 2022	1653168671	2	8	10	8
Sat May 21 23:31:10 2022	1653168670	1	8	10	8
Sat May 21 23:31:10 2022	1653168670	1	8	10	8
Sat May 21 23:31:09 2022	1653168669	1	9	10	9
Sat May 21 23:31:10 2022	1653168670	1	9	10	9
Sat May 21 23:31:10 2022	1653168670	1	9	10	9
Sat May 21 23:31:12 2022	1653168672	1	9	10	9
Sat May 21 23:31:11 2022	1653168671	1	9	10	9
Sat May 21 23:31:12 2022	1653168672	1	9	10	9
Sat May 21 23:31:10 2022	1653168670	1	9	10	9
Sat May 21 23:31:10 2022	1653168670	1	9	10	9
Sat May 21 23:31:12 2022	1653168672	1	9	10	9
Sat May 21 23:31:11 2022	1653168671	1	9	10	9
Sat May 21 23:31:12 2022	1653168672	1	9	10	9
Sat May 21 23:31:10 2022	1653168670	1	9	10	9
Sat May 21 23:31:12 2022	1653168672	1	9	10	9
Sat May 21 23:31:10 2022	1653168670	2	8	10	8
Sat May 21 23:31:11 2022	1653168671	1	9	10	9
Sat May 21 23:31:10 2022	1653168670	1	9	10	9
Sat May 21 23:31:10 2022	1653168670	1	9	10	9
Sat May 21 23:31:11 2022	1653168671	1	9	10	9
Sat May 21 23:31:11 2022	1653168671	1	9	10	9
Sat May 21 23:31:11 2022	1653168671	1	9	10	9
Sat May 21 23:31:12 2022	1653168672	1	9	10	9
Sat May 21 23:31:06 2022	1653168666	1	9	10	5
Sat May 21 23:31:09 2022	1653168669	1	9	10	9
Sat May 21 23:31:10 2022	1653168670	1	9	10	9
Sat May 21 23:31:11 2022	1653168671	1	9	10	9
Sat May 21 23:31:11 2022	1653168671	1	9	10	9
Sat May 21 23:31:12 2022	1653168672	2	8	10	8
Sat May 21 23:31:10 2022	1653168670	1	9	10	9
Sat May 21 23:31:11 2022	1653168671	1	9	10	9
Sat May 21 23:31:10 2022	1653168670	1	9	10	9
Sat May 21 23:31:10 2022	1653168670	2	8	10	8
Sat May 21 23:31:10 2022	1653168670	2	8	10	8
Sat May 21 23:31:09 2022	1653168669	1	9	10	9
Sat May 21 23:31:34 2022	1653168694	1	9	10	8
Sat May 21 23:31:26 2022	1653168686	1	9	10	9
Sat May 21 23:31:11 2022	1653168671	3	8	10	7
Sat May 21 23:31:10 2022	1653168670	2	8	10	8
Sat May 21 23:31:09 2022	1653168669	1	9	10	9
Sat May 21 23:31:12 2022	1653168672	1	9	10	9
Sat May 21 23:31:09 2022	1653168669	2	8	10	8
Sat May 21 23:31:13 2022	1653168673	1	9	10	9
Sat May 21 23:31:11 2022	1653168671	2	8	10	8
Sat May 21 23:31:10 2022	1653168670	1	9	10	9
Sat May 21 23:31:10 2022	1653168670	1	9	10	9
Sat May 21 23:31:10 2022	1653168670	1	9	10	9
Sat May 21 23:31:09 2022	1653168669	1	9	10	9
Sat May 21 23:31:26 2022	1653168686	1	9	10	9
Sat May 21 23:31:11 2022	1653168671	2	9	10	8
Sat May 21 23:31:10 2022	1653168670	1	9	10	9
Sat May 21 23:31:10 2022	1653168670	1	9	10	9
Sat May 21 23:31:12 2022	1653168672	1	9	10	9
Sat May 21 23:31:10 2022	1653168670	1	9	10	9
Sat May 21 23:31:09 2022	1653168669	1	9	10	9
Sat May 21 23:31:12 2022	1653168672	1	9	10	9
Sat May 21 23:31:12 2022	1653168672	1	9	10	9
Sat May 21 23:31:10 2022	1653168670	1	10	10	9
Sat May 21 23:31:11 2022	1653168671	1	9	10	9
Sat May 21 23:31:10 2022	1653168670	1	10	10	9
Sat May 21 23:31:11 2022	1653168671	1	9	10	9
Sat May 21 23:31:10 2022	1653168670	1	10	10	10
Sat May 21 23:31:11 2022	1653168671	1	10	10	9
Sat May 21 23:31:12 2022	1653168672	1	9	10	9
Sat May 21 23:31:10 2022	1653168670	1	9	10	9
Sat May 21 23:31:13 2022	1653168673	2	8	10	8
Sat May 21 23:31:12 2022	1653168672	1	10	10	10
Sat May 21 23:31:10 2022	1653168670	1	9	10	9
Sat May 21 23:31:11 2022	1653168671	2	9	10	9
Sat May 21 23:31:10 2022	1653168670	2	9	10	8
Sat May 21 23:31:13 2022	1653168673	1	9	10	9
Sat May 21 23:31:10 2022	1653168670	1	10	10	9
Sat May 21 23:31:12 2022	1653168672	1	10	10	9
Sat May 21 23:31:10 2022	1653168670	2	9	10	8
Sat May 21 23:31:11 2022	1653168671	2	9	10	8
Sat May 21 23:31:11 2022	1653168671	2	9	10	9
Sat May 21 23:31:10 2022	1653168670	1	9	10	9
Sat May 21 23:31:11 2022	1653168671	1	9	10	9
Sat May 21 23:31:10 2022	1653168670	1	10	10	10
Sat May 21 23:31:12 2022	1653168672	1	10	10	9
Sat May 21 23:31:09 2022	1653168669	1	10	11	9
Sat May 21 23:31:12 2022	1653168672	1	10	11	10
Sat May 21 23:31:09 2022	1653168669	1	10	11	10
Sat May 21 23:31:10 2022	1653168670	1	9	11	9
Sat May 21 23:31:09 2022	1653168669	2	8	11	8
Sat May 21 23:31:10 2022	1653168670	1	9	11	9
Sat May 21 23:31:11 2022	1653168671	3	8	11	8
Sat May 21 23:31:11 2022	1653168671	2	8	11	8
Sat May 21 23:31:12 2022	1653168672	1	9	11	9
Sat May 21 23:31:11 2022	1653168671	1	9	11	9
Sat May 21 23:31:10 2022	1653168670	2	8	11	8
Sat May 21 23:31:09 2022	1653168669	2	9	11	9
Sat May 21 23:31:12 2022	1653168672	1	10	11	10
Sat May 21 23:31:11 2022	1653168671	1	9	11	9
Sat May 21 23:31:10 2022	1653168670	1	10	11	10
Sat May 21 23:31:11 2022	1653168671	1	10	11	10
Sat May 21 23:31:12 2022	1653168672	1	10	11	10
Sat May 21 23:31:10 2022	1653168670	2	9	11	9
Sat May 21 23:31:12 2022	1653168672	1	9	11	9
Sat May 21 23:31:10 2022	1653168670	1	10	11	10
Sat May 21 23:31:10 2022	1653168670	2	9	11	8
Sat May 21 23:31:10 2022	1653168670	1	10	11	10
Sat May 21 23:31:10 2022	1653168670	2	9	11	9
Sat May 21 23:31:10 2022	1653168670	2	9	11	9
Sat May 21 23:31:11 2022	1653168671	1	10	11	10
Sat May 21 23:31:12 2022	1653168672	1	10	11	10
Sat May 21 23:31:12 2022	1653168672	1	10	11	10
Sat May 21 23:31:12 2022	1653168672	1	10	11	10
Sat May 21 23:31:09 2022	1653168669	1	10	11	10
Sat May 21 23:31:12 2022	1653168672	2	9	11	9
Sat May 21 23:31:12 2022	1653168672	1	10	11	9
Sat May 21 23:31:10 2022	1653168670	3	8	11	8
Sat May 21 23:31:11 2022	1653168671	2	9	11	9
Sat May 21 23:31:12 2022	1653168672	1	9	11	9
Sat May 21 23:31:12 2022	1653168672	1	10	11	10
Sat May 21 23:31:09 2022	1653168669	1	10	11	10
Sat May 21 23:31:10 2022	1653168670	1	9	11	9
Sat May 21 23:31:11 2022	1653168671	1	9	11	9
Sat May 21 23:31:10 2022	1653168670	1	10	11	10
Sat May 21 23:31:35 2022	1653168695	1	9	11	9
Sat May 21 23:31:12 2022	1653168672	1	10	11	10
Sat May 21 23:31:11 2022	1653168671	1	10	11	10
Sat May 21 23:31:11 2022	1653168671	1	10	11	10
Sat May 21 23:31:12 2022	1653168672	2	9	11	9
Sat May 21 23:31:10 2022	1653168670	2	9	11	9
Sat May 21 23:31:26 2022	1653168686	1	10	11	9
Sat May 21 23:31:10 2022	1653168670	1	10	11	10
Sat May 21 23:31:10 2022	1653168670	1	10	11	10
Sat May 21 23:31:11 2022	1653168671	2	9	11	9
Sat May 21 23:31:12 2022	1653168672	1	10	11	10
Sat May 21 23:31:34 2022	1653168694	1	10	11	9
Sat May 21 23:31:12 2022	1653168672	1	9	11	9
Sat May 21 23:31:10 2022	1653168670	1	10	11	10
Sat May 21 23:31:11 2022	1653168671	2	9	11	9
Sat May 21 23:31:13 2022	1653168673	1	10	11	10
Sat May 21 23:31:09 2022	1653168669	1	10	11	10
Sat May 21 23:31:09 2022	1653168669	2	9	11	8
Sat May 21 23:31:10 2022	1653168670	2	9	11	9
Sat May 21 23:31:10 2022	1653168670	1	10	11	10
Sat May 21 23:31:13 2022	1653168673	2	9	11	9
Sat May 21 23:31:11 2022	1653168671	1	10	11	10
Sat May 21 23:31:10 2022	1653168670	3	8	11	8
Sat May 21 23:31:10 2022	1653168670	1	10	11	10
Sat May 21 23:31:12 2022	1653168672	2	9	11	9
Sat May 21 23:31:13 2022	1653168673	1	10	11	10
Sat May 21 23:31:11 2022	1653168671	1	10	11	10
Sat May 21 23:31:10 2022	1653168670	2	9	11	9
Sat May 21 23:31:11 2022	1653168671	2	9	11	9
Sat May 21 23:31:12 2022	1653168672	1	10	11	9
Sat May 21 23:31:09 2022	1653168669	1	10	11	9
Sat May 21 23:31:10 2022	1653168670	2	9	11	9
Sat May 21 23:31:10 2022	1653168670	2	9	11	9
Sat May 21 23:31:12 2022	1653168672	1	10	11	10
Sat May 21 23:31:09 2022	1653168669	2	9	11	9
Sat May 21 23:31:09 2022	1653168669	1	10	11	9
Sat May 21 23:31:09 2022	1653168669	1	10	11	10
Sat May 21 23:31:11 2022	1653168671	1	10	11	10
Sat May 21 23:31:10 2022	1653168670	2	9	11	8
Sat May 21 23:31:26 2022	1653168686	2	9	11	9
Sat May 21 23:31:11 2022	1653168671	1	10	11	10
Sat May 21 23:31:12 2022	1653168672	1	10	11	10
Sat May 21 23:31:10 2022	1653168670	1	10	11	10
Sat May 21 23:31:12 2022	1653168672	1	10	11	10
Sat May 21 23:31:11 2022	1653168671	1	10	11	10
Sat May 21 23:31:12 2022	1653168672	1	10	11	10
Sat May 21 23:31:10 2022	1653168670	1	10	11	10
Sat May 21 23:31:11 2022	1653168671	2	9	11	9
Sat May 21 23:31:10 2022	1653168670	1	10	11	10
Sat May 21 23:31:26 2022	1653168686	1	11	11	10
Sat May 21 23:31:10 2022	1653168670	1	10	11	10
Sat May 21 23:31:11 2022	1653168671	2	10	11	9
Sat May 21 23:31:10 2022	1653168670	1	10	11	10
Sat May 21 23:31:12 2022	1653168672	1	10	11	10
Sat May 21 23:31:12 2022	1653168672	1	10	11	10
Sat May 21 23:31:11 2022	1653168671	1	10	11	10
Sat May 21 23:31:12 2022	1653168672	2	9	11	9
Sat May 21 23:31:12 2022	1653168672	1	11	11	11
Sat May 21 23:31:10 2022	1653168670	2	10	11	9
Sat May 21 23:31:12 2022	1653168672	1	10	11	10
Sat May 21 23:31:26 2022	1653168686	2	9	11	9
Sat May 21 23:31:12 2022	1653168672	1	10	11	10
Sat May 21 23:31:11 2022	1653168671	1	11	11	10
Sat May 21 23:31:12 2022	1653168672	2	9	11	9
Sat May 21 23:31:11 2022	1653168671	2	9	11	9
Sat May 21 23:31:12 2022	1653168672	1	10	11	10
Sat May 21 23:31:11 2022	1653168671	1	10	11	10
Sat May 21 23:31:11 2022	1653168671	1	10	11	10
Sat May 21 23:31:26 2022	1653168686	2	10	11	9
Sat May 21 23:31:10 2022	1653168670	1	10	11	10
Sat May 21 23:31:10 2022	1653168670	2	9	11	9
Sat May 21 23:31:12 2022	1653168672	1	11	11	10
Sat May 21 23:31:09 2022	1653168669	2	10	11	10
Sat May 21 23:31:11 2022	1653168671	1	10	11	10
Sat May 21 23:31:11 2022	1653168671	1	10	11	10
Sat May 21 23:31:12 2022	1653168672	1	10	11	10
Sat May 21 23:31:12 2022	1653168672	3	9	11	9
Sat May 21 23:31:11 2022	1653168671	1	10	11	10
Sat May 21 23:31:10 2022	1653168670	1	10	11	10
Sat May 21 23:31:10 2022	1653168670	1	10	11	10
Sat May 21 23:31:09 2022	1653168669	1	10	11	10
Sat May 21 23:31:09 2022	1653168669	1	11	11	10
Sat May 21 23:31:12 2022	1653168672	1	11	11	11
Sat May 21 23:31:12 2022	1653168672	2	10	11	10
Sat May 21 23:31:10 2022	1653168670	2	9	11	9
Sat May 21 23:31:09 2022	1653168669	1	10	11	10
