starttime	seconds	ctime	dtime	ttime	wait
Sat May 21 23:25:58 2022	1653168358	1	4	5	4
Sat May 21 23:25:59 2022	1653168359	1	4	5	4
Sat May 21 23:25:58 2022	1653168358	1	4	5	4
Sat May 21 23:25:58 2022	1653168358	1	4	5	4
Sat May 21 23:26:21 2022	1653168381	1	4	5	4
Sat May 21 23:26:00 2022	1653168360	1	4	5	4
Sat May 21 23:26:21 2022	1653168381	1	5	5	5
Sat May 21 23:26:21 2022	1653168381	1	5	5	4
Sat May 21 23:25:59 2022	1653168359	1	4	6	4
Sat May 21 23:25:58 2022	1653168358	1	5	6	5
Sat May 21 23:25:58 2022	1653168358	1	5	6	5
Sat May 21 23:26:00 2022	1653168360	1	5	6	4
Sat May 21 23:26:00 2022	1653168360	1	5	6	5
Sat May 21 23:25:58 2022	1653168358	1	5	6	5
Sat May 21 23:26:20 2022	1653168380	1	5	6	5
Sat May 21 23:25:58 2022	1653168358	1	5	6	5
Sat May 21 23:25:59 2022	1653168359	1	6	6	5
Sat May 21 23:26:00 2022	1653168360	2	5	7	5
Sat May 21 23:25:58 2022	1653168358	1	5	7	5
Sat May 21 23:26:00 2022	1653168360	1	6	7	6
Sat May 21 23:25:57 2022	1653168357	1	6	7	5
Sat May 21 23:26:20 2022	1653168380	1	6	7	6
Sat May 21 23:25:58 2022	1653168358	1	6	7	6
Sat May 21 23:25:57 2022	1653168357	1	6	7	6
Sat May 21 23:25:59 2022	1653168359	1	6	7	6
Sat May 21 23:25:58 2022	1653168358	1	6	7	6
Sat May 21 23:25:58 2022	1653168358	1	6	7	6
Sat May 21 23:25:56 2022	1653168356	1	6	7	6
Sat May 21 23:26:00 2022	1653168360	1	6	7	6
Sat May 21 23:26:00 2022	1653168360	1	6	7	6
Sat May 21 23:25:59 2022	1653168359	1	6	7	6
Sat May 21 23:25:56 2022	1653168356	1	6	7	6
Sat May 21 23:25:58 2022	1653168358	1	7	7	6
Sat May 21 23:25:58 2022	1653168358	1	6	7	6
Sat May 21 23:25:59 2022	1653168359	1	6	7	6
Sat May 21 23:25:58 2022	1653168358	1	6	7	6
Sat May 21 23:26:21 2022	1653168381	1	6	7	6
Sat May 21 23:26:01 2022	1653168361	0	7	7	6
Sat May 21 23:25:58 2022	1653168358	1	6	7	6
Sat May 21 23:25:57 2022	1653168357	2	5	7	5
Sat May 21 23:26:00 2022	1653168360	1	6	7	6
Sat May 21 23:25:57 2022	1653168357	1	7	7	7
Sat May 21 23:25:58 2022	1653168358	1	6	7	6
Sat May 21 23:25:58 2022	1653168358	1	7	7	7
Sat May 21 23:26:00 2022	1653168360	1	7	7	6
Sat May 21 23:25:58 2022	1653168358	1	6	7	6
Sat May 21 23:25:59 2022	1653168359	2	5	7	5
Sat May 21 23:26:00 2022	1653168360	2	5	7	5
Sat May 21 23:26:00 2022	1653168360	1	7	7	7
Sat May 21 23:25:58 2022	1653168358	1	6	7	6
Sat May 21 23:26:20 2022	1653168380	2	6	7	6
Sat May 21 23:25:59 2022	1653168359	1	7	7	7
Sat May 21 23:25:58 2022	1653168358	1	7	7	7
Sat May 21 23:25:57 2022	1653168357	1	6	8	6
Sat May 21 23:25:58 2022	1653168358	1	7	8	7
Sat May 21 23:25:58 2022	1653168358	1	7	8	7
Sat May 21 23:26:20 2022	1653168380	1	6	8	6
Sat May 21 23:26:20 2022	1653168380	1	7	8	7
Sat May 21 23:25:58 2022	1653168358	1	7	8	7
Sat May 21 23:25:58 2022	1653168358	1	7	8	7
Sat May 21 23:25:58 2022	1653168358	1	6	8	6
Sat May 21 23:25:58 2022	1653168358	1	7	8	7
Sat May 21 23:25:58 2022	1653168358	1	7	8	7
Sat May 21 23:25:56 2022	1653168356	1	7	8	7
Sat May 21 23:25:58 2022	1653168358	1	7	8	7
Sat May 21 23:25:58 2022	1653168358	1	7	8	7
Sat May 21 23:25:58 2022	1653168358	1	7	8	7
Sat May 21 23:25:58 2022	1653168358	1	7	8	7
Sat May 21 23:26:00 2022	1653168360	1	7	8	7
Sat May 21 23:26:20 2022	1653168380	0	7	8	7
Sat May 21 23:26:00 2022	1653168360	2	5	8	5
Sat May 21 23:25:58 2022	1653168358	1	7	8	7
Sat May 21 23:25:58 2022	1653168358	1	7	8	7
Sat May 21 23:26:20 2022	1653168380	1	7	8	7
Sat May 21 23:25:59 2022	1653168359	1	7	8	6
Sat May 21 23:26:20 2022	1653168380	1	7	8	6
Sat May 21 23:26:00 2022	1653168360	1	7	8	7
Sat May 21 23:26:01 2022	1653168361	1	7	8	7
Sat May 21 23:25:58 2022	1653168358	1	7	8	6
Sat May 21 23:26:00 2022	1653168360	1	7	8	7
Sat May 21 23:25:57 2022	1653168357	1	7	8	7
Sat May 21 23:25:58 2022	1653168358	1	7	8	7
Sat May 21 23:25:59 2022	1653168359	1	7	8	7
Sat May 21 23:25:58 2022	1653168358	2	6	8	6
Sat May 21 23:25:59 2022	1653168359	1	7	8	7
Sat May 21 23:25:58 2022	1653168358	1	7	8	7
Sat May 21 23:26:20 2022	1653168380	1	7	8	7
Sat May 21 23:25:57 2022	1653168357	1	7	8	7
Sat May 21 23:26:20 2022	1653168380	2	6	8	6
Sat May 21 23:26:20 2022	1653168380	1	7	8	7
Sat May 21 23:25:58 2022	1653168358	1	7	8	7
Sat May 21 23:26:00 2022	1653168360	1	7	8	7
Sat May 21 23:25:57 2022	1653168357	1	7	8	7
Sat May 21 23:26:00 2022	1653168360	2	6	8	6
Sat May 21 23:25:58 2022	1653168358	1	7	8	7
Sat May 21 23:26:00 2022	1653168360	1	7	8	7
Sat May 21 23:26:00 2022	1653168360	1	7	8	7
Sat May 21 23:26:00 2022	1653168360	1	7	8	7
Sat May 21 23:26:00 2022	1653168360	1	7	8	7
Sat May 21 23:25:58 2022	1653168358	1	7	8	7
Sat May 21 23:25:59 2022	1653168359	1	7	8	7
Sat May 21 23:25:58 2022	1653168358	1	7	8	7
Sat May 21 23:26:20 2022	1653168380	1	7	8	7
Sat May 21 23:26:21 2022	1653168381	1	7	8	7
Sat May 21 23:25:58 2022	1653168358	1	8	8	8
Sat May 21 23:26:20 2022	1653168380	1	7	8	7
Sat May 21 23:25:59 2022	1653168359	1	7	8	7
Sat May 21 23:25:58 2022	1653168358	1	7	8	7
Sat May 21 23:25:58 2022	1653168358	1	7	8	7
Sat May 21 23:26:20 2022	1653168380	1	7	8	7
Sat May 21 23:26:20 2022	1653168380	1	7	8	7
Sat May 21 23:25:59 2022	1653168359	1	7	8	7
Sat May 21 23:26:21 2022	1653168381	1	7	8	7
Sat May 21 23:26:00 2022	1653168360	1	8	8	8
Sat May 21 23:25:58 2022	1653168358	1	7	8	7
Sat May 21 23:25:57 2022	1653168357	1	7	8	7
Sat May 21 23:26:20 2022	1653168380	1	7	8	7
Sat May 21 23:26:20 2022	1653168380	1	8	8	8
Sat May 21 23:25:59 2022	1653168359	1	7	8	7
Sat May 21 23:25:58 2022	1653168358	1	8	8	7
Sat May 21 23:26:20 2022	1653168380	1	7	8	7
Sat May 21 23:25:58 2022	1653168358	2	7	8	7
Sat May 21 23:25:58 2022	1653168358	2	7	8	6
Sat May 21 23:26:20 2022	1653168380	1	8	8	7
Sat May 21 23:25:58 2022	1653168358	0	8	8	8
Sat May 21 23:25:59 2022	1653168359	1	8	8	7
Sat May 21 23:26:21 2022	1653168381	1	7	8	7
Sat May 21 23:25:58 2022	1653168358	1	8	8	7
Sat May 21 23:25:58 2022	1653168358	1	7	8	7
Sat May 21 23:25:58 2022	1653168358	1	7	8	7
Sat May 21 23:26:20 2022	1653168380	1	8	8	8
Sat May 21 23:26:00 2022	1653168360	2	6	8	6
Sat May 21 23:25:58 2022	1653168358	2	6	8	6
Sat May 21 23:25:58 2022	1653168358	1	7	9	7
Sat May 21 23:25:59 2022	1653168359	1	7	9	7
Sat May 21 23:25:58 2022	1653168358	0	8	9	8
Sat May 21 23:25:58 2022	1653168358	1	7	9	7
Sat May 21 23:26:20 2022	1653168380	2	6	9	6
Sat May 21 23:25:56 2022	1653168356	1	8	9	8
Sat May 21 23:26:20 2022	1653168380	1	7	9	7
Sat May 21 23:26:21 2022	1653168381	1	8	9	8
Sat May 21 23:26:00 2022	1653168360	1	7	9	7
Sat May 21 23:26:20 2022	1653168380	1	7	9	7
Sat May 21 23:25:58 2022	1653168358	1	7	9	7
Sat May 21 23:25:58 2022	1653168358	1	8	9	7
Sat May 21 23:25:58 2022	1653168358	1	8	9	8
Sat May 21 23:26:00 2022	1653168360	1	8	9	8
Sat May 21 23:25:59 2022	1653168359	1	8	9	8
Sat May 21 23:26:20 2022	1653168380	1	7	9	7
Sat May 21 23:26:20 2022	1653168380	2	7	9	7
Sat May 21 23:25:59 2022	1653168359	2	7	9	7
Sat May 21 23:25:58 2022	1653168358	1	7	9	7
Sat May 21 23:25:58 2022	1653168358	1	8	9	8
Sat May 21 23:25:59 2022	1653168359	1	7	9	7
Sat May 21 23:26:20 2022	1653168380	2	7	9	7
Sat May 21 23:26:00 2022	1653168360	1	8	9	8
Sat May 21 23:26:00 2022	1653168360	1	8	9	8
Sat May 21 23:25:59 2022	1653168359	2	7	9	7
Sat May 21 23:25:57 2022	1653168357	2	7	9	7
Sat May 21 23:25:59 2022	1653168359	2	7	9	7
Sat May 21 23:26:20 2022	1653168380	1	8	9	8
Sat May 21 23:25:58 2022	1653168358	1	8	9	7
Sat May 21 23:25:59 2022	1653168359	1	8	9	8
Sat May 21 23:25:58 2022	1653168358	1	8	9	8
Sat May 21 23:25:58 2022	1653168358	1	8	9	8
Sat May 21 23:26:00 2022	1653168360	1	7	9	7
Sat May 21 23:26:20 2022	1653168380	1	8	9	8
Sat May 21 23:25:58 2022	1653168358	3	6	9	6
Sat May 21 23:25:59 2022	1653168359	1	8	9	8
Sat May 21 23:26:00 2022	1653168360	2	7	9	7
Sat May 21 23:26:00 2022	1653168360	1	7	9	7
Sat May 21 23:26:00 2022	1653168360	1	8	9	8
Sat May 21 23:26:20 2022	1653168380	1	8	9	8
Sat May 21 23:25:59 2022	1653168359	1	8	9	8
Sat May 21 23:26:20 2022	1653168380	1	8	9	8
Sat May 21 23:26:00 2022	1653168360	2	7	9	7
Sat May 21 23:25:59 2022	1653168359	2	7	9	7
Sat May 21 23:25:56 2022	1653168356	1	8	9	8
Sat May 21 23:25:59 2022	1653168359	1	8	9	8
Sat May 21 23:26:00 2022	1653168360	1	8	9	8
Sat May 21 23:25:59 2022	1653168359	1	8	9	8
Sat May 21 23:25:59 2022	1653168359	1	8	9	8
Sat May 21 23:26:21 2022	1653168381	2	7	9	7
Sat May 21 23:25:59 2022	1653168359	1	8	9	8
Sat May 21 23:25:56 2022	1653168356	1	8	9	8
Sat May 21 23:25:58 2022	1653168358	2	8	9	7
Sat May 21 23:25:58 2022	1653168358	1	8	9	8
Sat May 21 23:26:21 2022	1653168381	1	8	9	8
Sat May 21 23:25:58 2022	1653168358	1	8	9	8
Sat May 21 23:25:59 2022	1653168359	1	8	9	8
Sat May 21 23:25:58 2022	1653168358	1	8	9	8
Sat May 21 23:25:58 2022	1653168358	1	8	9	8
Sat May 21 23:25:59 2022	1653168359	1	8	9	8
Sat May 21 23:26:00 2022	1653168360	1	8	9	8
Sat May 21 23:25:57 2022	1653168357	1	8	9	8
Sat May 21 23:25:58 2022	1653168358	1	8	9	8
Sat May 21 23:25:58 2022	1653168358	1	8	9	8
Sat May 21 23:25:59 2022	1653168359	1	8	9	8
Sat May 21 23:26:21 2022	1653168381	1	8	9	8
Sat May 21 23:25:59 2022	1653168359	1	8	9	8
Sat May 21 23:25:59 2022	1653168359	1	8	9	8
Sat May 21 23:25:59 2022	1653168359	2	7	9	7
Sat May 21 23:26:20 2022	1653168380	2	7	9	7
Sat May 21 23:25:59 2022	1653168359	1	8	9	8
Sat May 21 23:26:00 2022	1653168360	1	8	9	8
Sat May 21 23:26:00 2022	1653168360	1	8	9	8
Sat May 21 23:25:59 2022	1653168359	1	9	9	9
Sat May 21 23:25:58 2022	1653168358	1	9	9	8
Sat May 21 23:25:58 2022	1653168358	1	8	9	8
Sat May 21 23:26:20 2022	1653168380	1	8	9	8
Sat May 21 23:25:59 2022	1653168359	1	9	9	8
Sat May 21 23:25:59 2022	1653168359	1	8	9	8
Sat May 21 23:25:58 2022	1653168358	1	8	9	8
Sat May 21 23:25:58 2022	1653168358	2	7	9	7
Sat May 21 23:26:00 2022	1653168360	2	8	9	8
Sat May 21 23:25:59 2022	1653168359	1	8	9	8
Sat May 21 23:26:20 2022	1653168380	1	8	9	8
Sat May 21 23:25:58 2022	1653168358	1	8	9	8
Sat May 21 23:25:58 2022	1653168358	1	8	9	8
Sat May 21 23:26:20 2022	1653168380	1	9	9	8
Sat May 21 23:25:59 2022	1653168359	2	7	9	7
Sat May 21 23:25:56 2022	1653168356	1	8	9	8
Sat May 21 23:25:58 2022	1653168358	1	9	9	9
Sat May 21 23:25:58 2022	1653168358	1	9	9	9
Sat May 21 23:26:20 2022	1653168380	1	8	9	8
Sat May 21 23:25:58 2022	1653168358	2	8	9	8
Sat May 21 23:25:56 2022	1653168356	1	9	9	8
Sat May 21 23:25:59 2022	1653168359	1	9	9	9
Sat May 21 23:25:57 2022	1653168357	1	9	9	9
Sat May 21 23:26:00 2022	1653168360	1	8	9	8
Sat May 21 23:25:59 2022	1653168359	2	8	9	8
Sat May 21 23:25:59 2022	1653168359	1	8	9	8
Sat May 21 23:25:57 2022	1653168357	2	8	9	8
Sat May 21 23:26:20 2022	1653168380	1	9	9	8
Sat May 21 23:26:20 2022	1653168380	1	8	9	8
Sat May 21 23:25:56 2022	1653168356	1	8	9	8
Sat May 21 23:25:58 2022	1653168358	1	8	9	7
Sat May 21 23:26:00 2022	1653168360	1	8	9	8
Sat May 21 23:25:59 2022	1653168359	1	8	10	8
Sat May 21 23:25:59 2022	1653168359	1	8	10	8
Sat May 21 23:26:21 2022	1653168381	2	8	10	8
Sat May 21 23:25:59 2022	1653168359	1	9	10	9
Sat May 21 23:26:20 2022	1653168380	1	8	10	8
Sat May 21 23:25:58 2022	1653168358	1	9	10	9
Sat May 21 23:25:59 2022	1653168359	1	9	10	9
Sat May 21 23:25:58 2022	1653168358	1	8	10	8
Sat May 21 23:26:00 2022	1653168360	2	8	10	8
Sat May 21 23:26:20 2022	1653168380	2	8	10	8
Sat May 21 23:26:00 2022	1653168360	1	9	10	9
Sat May 21 23:25:59 2022	1653168359	1	9	10	9
Sat May 21 23:25:59 2022	1653168359	1	9	10	9
Sat May 21 23:25:59 2022	1653168359	2	8	10	8
Sat May 21 23:25:57 2022	1653168357	1	8	10	8
Sat May 21 23:26:20 2022	1653168380	1	9	10	8
Sat May 21 23:26:00 2022	1653168360	1	8	10	8
Sat May 21 23:25:58 2022	1653168358	1	8	10	8
Sat May 21 23:26:00 2022	1653168360	1	8	10	8
Sat May 21 23:25:58 2022	1653168358	1	9	10	9
Sat May 21 23:25:58 2022	1653168358	1	9	10	9
Sat May 21 23:25:58 2022	1653168358	1	8	10	8
Sat May 21 23:26:20 2022	1653168380	1	9	10	9
Sat May 21 23:25:58 2022	1653168358	1	9	10	9
Sat May 21 23:26:21 2022	1653168381	1	8	10	8
Sat May 21 23:26:00 2022	1653168360	1	9	10	8
Sat May 21 23:26:00 2022	1653168360	1	8	10	8
Sat May 21 23:25:59 2022	1653168359	1	9	10	9
Sat May 21 23:26:20 2022	1653168380	1	9	10	9
Sat May 21 23:25:59 2022	1653168359	2	8	10	8
Sat May 21 23:25:59 2022	1653168359	2	8	10	8
Sat May 21 23:26:00 2022	1653168360	1	8	10	8
Sat May 21 23:25:56 2022	1653168356	1	9	10	9
Sat May 21 23:26:00 2022	1653168360	1	9	10	9
Sat May 21 23:25:58 2022	1653168358	2	8	10	8
Sat May 21 23:26:01 2022	1653168361	1	9	10	8
Sat May 21 23:25:59 2022	1653168359	1	9	10	9
Sat May 21 23:25:59 2022	1653168359	1	9	10	8
Sat May 21 23:25:59 2022	1653168359	2	8	10	8
Sat May 21 23:25:58 2022	1653168358	1	9	10	9
Sat May 21 23:26:21 2022	1653168381	1	8	10	8
Sat May 21 23:26:21 2022	1653168381	1	9	10	9
Sat May 21 23:25:59 2022	1653168359	1	9	10	9
Sat May 21 23:25:59 2022	1653168359	2	8	10	8
Sat May 21 23:26:21 2022	1653168381	1	9	10	9
Sat May 21 23:25:50 2022	1653168350	2	8	10	8
Sat May 21 23:26:00 2022	1653168360	1	9	10	8
Sat May 21 23:25:59 2022	1653168359	1	9	10	9
Sat May 21 23:25:56 2022	1653168356	2	8	10	8
Sat May 21 23:25:58 2022	1653168358	1	9	10	9
Sat May 21 23:26:20 2022	1653168380	1	9	10	9
Sat May 21 23:25:58 2022	1653168358	1	9	10	9
Sat May 21 23:25:58 2022	1653168358	2	8	10	8
Sat May 21 23:26:00 2022	1653168360	2	8	10	8
Sat May 21 23:25:58 2022	1653168358	2	8	10	8
Sat May 21 23:25:58 2022	1653168358	1	9	10	9
Sat May 21 23:25:54 2022	1653168354	2	8	10	8
Sat May 21 23:26:01 2022	1653168361	1	8	10	8
Sat May 21 23:25:54 2022	1653168354	1	9	10	9
Sat May 21 23:26:00 2022	1653168360	1	9	10	9
Sat May 21 23:26:00 2022	1653168360	1	9	10	9
Sat May 21 23:26:21 2022	1653168381	2	8	10	8
Sat May 21 23:26:21 2022	1653168381	1	9	10	8
Sat May 21 23:25:58 2022	1653168358	1	9	10	9
Sat May 21 23:25:59 2022	1653168359	1	9	10	9
Sat May 21 23:26:20 2022	1653168380	1	9	10	9
Sat May 21 23:25:58 2022	1653168358	1	9	10	9
Sat May 21 23:25:57 2022	1653168357	1	9	10	9
Sat May 21 23:26:00 2022	1653168360	1	9	10	9
Sat May 21 23:26:00 2022	1653168360	1	9	10	9
Sat May 21 23:25:58 2022	1653168358	1	9	10	9
Sat May 21 23:25:59 2022	1653168359	1	9	10	9
Sat May 21 23:25:58 2022	1653168358	2	8	10	8
Sat May 21 23:26:00 2022	1653168360	1	9	10	9
Sat May 21 23:25:58 2022	1653168358	1	9	10	9
Sat May 21 23:26:21 2022	1653168381	1	9	10	9
Sat May 21 23:26:21 2022	1653168381	1	9	10	9
Sat May 21 23:25:58 2022	1653168358	1	9	10	9
Sat May 21 23:25:58 2022	1653168358	1	9	10	9
Sat May 21 23:25:57 2022	1653168357	1	9	10	9
Sat May 21 23:25:58 2022	1653168358	0	10	10	10
Sat May 21 23:26:00 2022	1653168360	1	9	10	9
Sat May 21 23:25:58 2022	1653168358	2	9	10	8
Sat May 21 23:26:00 2022	1653168360	1	9	10	9
Sat May 21 23:25:59 2022	1653168359	1	9	10	9
Sat May 21 23:26:20 2022	1653168380	1	9	10	9
Sat May 21 23:26:00 2022	1653168360	1	9	10	9
Sat May 21 23:25:58 2022	1653168358	1	9	10	9
Sat May 21 23:25:59 2022	1653168359	1	9	10	9
Sat May 21 23:25:58 2022	1653168358	1	9	10	9
Sat May 21 23:26:21 2022	1653168381	1	9	10	9
Sat May 21 23:25:58 2022	1653168358	0	10	10	10
Sat May 21 23:26:20 2022	1653168380	1	9	10	9
Sat May 21 23:26:00 2022	1653168360	1	9	10	9
Sat May 21 23:25:58 2022	1653168358	1	9	10	9
Sat May 21 23:26:00 2022	1653168360	1	9	10	9
Sat May 21 23:25:59 2022	1653168359	2	9	10	9
Sat May 21 23:26:20 2022	1653168380	2	9	10	9
Sat May 21 23:25:58 2022	1653168358	1	9	10	9
Sat May 21 23:25:58 2022	1653168358	2	9	10	9
Sat May 21 23:26:21 2022	1653168381	1	9	10	9
Sat May 21 23:25:58 2022	1653168358	1	9	10	9
Sat May 21 23:25:59 2022	1653168359	1	10	10	9
Sat May 21 23:25:58 2022	1653168358	2	8	10	8
Sat May 21 23:25:56 2022	1653168356	2	9	10	9
Sat May 21 23:26:20 2022	1653168380	1	9	10	9
Sat May 21 23:25:58 2022	1653168358	2	8	10	8
Sat May 21 23:25:58 2022	1653168358	1	10	10	9
Sat May 21 23:25:58 2022	1653168358	1	9	10	9
Sat May 21 23:25:51 2022	1653168351	1	9	10	9
Sat May 21 23:26:21 2022	1653168381	2	9	10	8
Sat May 21 23:25:58 2022	1653168358	1	9	10	9
Sat May 21 23:25:58 2022	1653168358	1	9	10	9
Sat May 21 23:25:58 2022	1653168358	1	9	10	9
Sat May 21 23:26:00 2022	1653168360	1	10	10	9
Sat May 21 23:26:21 2022	1653168381	2	8	10	8
Sat May 21 23:25:58 2022	1653168358	1	9	10	9
Sat May 21 23:25:56 2022	1653168356	1	9	10	9
Sat May 21 23:26:21 2022	1653168381	1	9	10	9
Sat May 21 23:25:59 2022	1653168359	1	10	10	9
Sat May 21 23:25:59 2022	1653168359	2	9	10	8
Sat May 21 23:25:58 2022	1653168358	1	10	10	10
Sat May 21 23:25:58 2022	1653168358	2	8	10	8
Sat May 21 23:25:54 2022	1653168354	1	9	10	9
Sat May 21 23:25:58 2022	1653168358	1	10	10	10
Sat May 21 23:25:59 2022	1653168359	1	9	10	9
Sat May 21 23:26:20 2022	1653168380	1	10	10	10
Sat May 21 23:25:59 2022	1653168359	1	9	10	9
Sat May 21 23:26:21 2022	1653168381	1	9	10	9
Sat May 21 23:25:58 2022	1653168358	1	9	10	9
Sat May 21 23:25:59 2022	1653168359	1	10	10	10
Sat May 21 23:26:20 2022	1653168380	1	9	10	9
Sat May 21 23:26:21 2022	1653168381	2	9	10	9
Sat May 21 23:25:58 2022	1653168358	1	9	10	9
Sat May 21 23:26:21 2022	1653168381	1	9	10	9
Sat May 21 23:25:50 2022	1653168350	1	9	10	9
Sat May 21 23:26:00 2022	1653168360	1	9	10	9
Sat May 21 23:25:59 2022	1653168359	1	10	10	10
Sat May 21 23:26:20 2022	1653168380	1	10	10	10
Sat May 21 23:25:58 2022	1653168358	1	9	10	9
Sat May 21 23:26:00 2022	1653168360	1	10	10	10
Sat May 21 23:25:58 2022	1653168358	1	9	10	9
Sat May 21 23:25:58 2022	1653168358	1	10	10	9
Sat May 21 23:26:00 2022	1653168360	1	9	10	9
Sat May 21 23:25:57 2022	1653168357	1	10	10	10
Sat May 21 23:25:58 2022	1653168358	1	10	10	10
Sat May 21 23:25:58 2022	1653168358	1	10	11	9
Sat May 21 23:26:00 2022	1653168360	1	10	11	10
Sat May 21 23:26:00 2022	1653168360	2	9	11	9
Sat May 21 23:25:57 2022	1653168357	2	8	11	8
Sat May 21 23:26:00 2022	1653168360	1	9	11	9
Sat May 21 23:26:00 2022	1653168360	1	10	11	10
Sat May 21 23:25:58 2022	1653168358	1	10	11	9
Sat May 21 23:25:58 2022	1653168358	1	10	11	10
Sat May 21 23:26:00 2022	1653168360	1	10	11	10
Sat May 21 23:25:59 2022	1653168359	1	10	11	10
Sat May 21 23:26:00 2022	1653168360	1	9	11	9
Sat May 21 23:26:00 2022	1653168360	1	9	11	9
Sat May 21 23:25:59 2022	1653168359	1	9	11	9
Sat May 21 23:26:21 2022	1653168381	1	10	11	9
Sat May 21 23:25:58 2022	1653168358	1	10	11	10
Sat May 21 23:25:50 2022	1653168350	2	8	11	8
Sat May 21 23:26:20 2022	1653168380	1	10	11	10
Sat May 21 23:26:20 2022	1653168380	1	9	11	9
Sat May 21 23:26:20 2022	1653168380	1	9	11	9
Sat May 21 23:25:58 2022	1653168358	2	8	11	8
Sat May 21 23:26:20 2022	1653168380	1	10	11	10
Sat May 21 23:26:00 2022	1653168360	1	10	11	10
Sat May 21 23:25:58 2022	1653168358	1	10	11	10
Sat May 21 23:25:59 2022	1653168359	2	9	11	9
Sat May 21 23:26:20 2022	1653168380	1	10	11	10
Sat May 21 23:26:21 2022	1653168381	1	10	11	9
Sat May 21 23:25:59 2022	1653168359	1	9	11	9
Sat May 21 23:25:59 2022	1653168359	1	9	11	9
Sat May 21 23:25:57 2022	1653168357	1	10	11	10
Sat May 21 23:26:21 2022	1653168381	2	8	11	8
Sat May 21 23:26:21 2022	1653168381	1	10	11	10
Sat May 21 23:26:20 2022	1653168380	1	10	11	10
Sat May 21 23:26:20 2022	1653168380	1	9	11	9
Sat May 21 23:25:58 2022	1653168358	2	9	11	9
Sat May 21 23:26:00 2022	1653168360	1	9	11	9
Sat May 21 23:25:58 2022	1653168358	1	9	11	9
Sat May 21 23:26:21 2022	1653168381	1	9	11	9
Sat May 21 23:25:59 2022	1653168359	2	9	11	9
Sat May 21 23:25:51 2022	1653168351	3	8	11	8
Sat May 21 23:26:21 2022	1653168381	3	8	11	8
Sat May 21 23:26:00 2022	1653168360	1	10	11	10
Sat May 21 23:26:21 2022	1653168381	2	9	11	9
Sat May 21 23:26:20 2022	1653168380	1	10	11	10
Sat May 21 23:26:21 2022	1653168381	1	9	11	9
Sat May 21 23:25:57 2022	1653168357	1	10	11	10
Sat May 21 23:25:58 2022	1653168358	2	9	11	9
Sat May 21 23:25:59 2022	1653168359	1	10	11	9
Sat May 21 23:25:56 2022	1653168356	1	10	11	10
Sat May 21 23:26:21 2022	1653168381	1	10	11	10
Sat May 21 23:25:57 2022	1653168357	1	10	11	10
Sat May 21 23:26:00 2022	1653168360	2	9	11	9
Sat May 21 23:25:58 2022	1653168358	1	10	11	10
Sat May 21 23:26:00 2022	1653168360	1	10	11	10
Sat May 21 23:25:58 2022	1653168358	1	10	11	10
Sat May 21 23:26:20 2022	1653168380	1	10	11	10
Sat May 21 23:25:59 2022	1653168359	1	10	11	10
Sat May 21 23:25:57 2022	1653168357	1	10	11	10
Sat May 21 23:26:21 2022	1653168381	1	10	11	10
Sat May 21 23:26:00 2022	1653168360	2	9	11	8
Sat May 21 23:25:59 2022	1653168359	2	9	11	9
Sat May 21 23:26:20 2022	1653168380	1	10	11	10
Sat May 21 23:26:21 2022	1653168381	2	9	11	8
Sat May 21 23:25:59 2022	1653168359	1	10	11	10
Sat May 21 23:25:58 2022	1653168358	1	10	11	10
Sat May 21 23:25:59 2022	1653168359	2	9	11	9
Sat May 21 23:25:51 2022	1653168351	1	10	11	10
Sat May 21 23:25:57 2022	1653168357	1	10	11	10
Sat May 21 23:26:21 2022	1653168381	1	10	11	9
Sat May 21 23:25:57 2022	1653168357	1	10	11	10
Sat May 21 23:25:56 2022	1653168356	1	10	11	10
Sat May 21 23:26:21 2022	1653168381	1	10	11	10
Sat May 21 23:25:56 2022	1653168356	1	10	11	10
Sat May 21 23:25:59 2022	1653168359	1	10	11	9
Sat May 21 23:26:00 2022	1653168360	1	10	11	10
Sat May 21 23:25:59 2022	1653168359	1	10	11	9
Sat May 21 23:26:20 2022	1653168380	1	10	11	9
Sat May 21 23:25:56 2022	1653168356	0	11	11	10
Sat May 21 23:26:00 2022	1653168360	1	10	11	10
Sat May 21 23:25:59 2022	1653168359	2	9	11	9
Sat May 21 23:26:20 2022	1653168380	1	10	11	10
Sat May 21 23:25:51 2022	1653168351	1	10	11	10
Sat May 21 23:26:21 2022	1653168381	1	10	11	9
Sat May 21 23:26:00 2022	1653168360	1	10	11	10
Sat May 21 23:26:21 2022	1653168381	1	10	11	10
Sat May 21 23:25:58 2022	1653168358	1	10	11	10
Sat May 21 23:25:57 2022	1653168357	1	10	11	10
Sat May 21 23:26:21 2022	1653168381	2	9	11	9
Sat May 21 23:25:59 2022	1653168359	1	10	11	10
Sat May 21 23:25:58 2022	1653168358	1	10	11	10
Sat May 21 23:25:58 2022	1653168358	1	10	11	10
Sat May 21 23:26:20 2022	1653168380	1	10	11	10
Sat May 21 23:25:59 2022	1653168359	1	10	11	10
Sat May 21 23:26:00 2022	1653168360	1	10	11	10
Sat May 21 23:26:20 2022	1653168380	1	10	11	10
Sat May 21 23:26:21 2022	1653168381	2	9	11	9
Sat May 21 23:26:20 2022	1653168380	1	10	11	10
Sat May 21 23:26:00 2022	1653168360	1	10	11	10
