starttime	seconds	ctime	dtime	ttime	wait
Sat May 21 23:46:10 2022	1653169570	2	9	11	8
Sat May 21 23:46:17 2022	1653169577	1	13	15	13
Sat May 21 23:46:17 2022	1653169577	0	20	20	20
Sat May 21 23:46:17 2022	1653169577	2	20	22	19
Sat May 21 23:46:17 2022	1653169577	0	22	23	22
Sat May 21 23:46:17 2022	1653169577	2	22	24	21
Sat May 21 23:46:17 2022	1653169577	1	28	29	27
Sat May 21 23:46:10 2022	1653169570	1	29	30	28
Sat May 21 23:47:07 2022	1653169627	1	29	30	28
Sat May 21 23:47:07 2022	1653169627	1	30	31	30
Sat May 21 23:46:17 2022	1653169577	1	30	32	30
Sat May 21 23:46:10 2022	1653169570	1	31	32	31
Sat May 21 23:46:17 2022	1653169577	1	32	33	32
Sat May 21 23:47:07 2022	1653169627	1	32	33	31
Sat May 21 23:46:10 2022	1653169570	1	34	35	34
Sat May 21 23:46:17 2022	1653169577	1	35	35	35
Sat May 21 23:46:36 2022	1653169596	1	35	36	34
Sat May 21 23:47:05 2022	1653169625	1	36	37	35
Sat May 21 23:46:36 2022	1653169596	0	36	37	36
Sat May 21 23:47:05 2022	1653169625	0	37	37	36
Sat May 21 23:47:05 2022	1653169625	0	37	37	36
Sat May 21 23:47:05 2022	1653169625	1	37	37	36
Sat May 21 23:46:36 2022	1653169596	1	37	37	36
Sat May 21 23:47:05 2022	1653169625	1	37	37	36
Sat May 21 23:47:05 2022	1653169625	1	37	37	36
Sat May 21 23:46:36 2022	1653169596	1	37	37	36
Sat May 21 23:46:32 2022	1653169592	0	37	37	36
Sat May 21 23:47:05 2022	1653169625	1	37	37	36
Sat May 21 23:46:32 2022	1653169592	1	37	37	36
Sat May 21 23:47:05 2022	1653169625	1	37	37	36
Sat May 21 23:47:05 2022	1653169625	1	37	37	36
Sat May 21 23:46:36 2022	1653169596	1	37	38	36
Sat May 21 23:47:05 2022	1653169625	1	37	38	36
Sat May 21 23:46:15 2022	1653169575	0	37	38	36
Sat May 21 23:46:57 2022	1653169617	1	36	38	36
Sat May 21 23:46:37 2022	1653169597	1	37	38	37
Sat May 21 23:46:32 2022	1653169592	1	37	38	36
Sat May 21 23:46:17 2022	1653169577	1	37	38	37
Sat May 21 23:47:05 2022	1653169625	1	37	38	37
Sat May 21 23:47:05 2022	1653169625	0	37	38	37
Sat May 21 23:46:36 2022	1653169596	1	37	38	36
Sat May 21 23:47:06 2022	1653169626	1	37	38	36
Sat May 21 23:46:32 2022	1653169592	1	37	38	37
Sat May 21 23:47:05 2022	1653169625	1	37	38	37
Sat May 21 23:46:32 2022	1653169592	1	37	38	36
Sat May 21 23:46:57 2022	1653169617	0	37	38	37
Sat May 21 23:46:32 2022	1653169592	1	37	38	36
Sat May 21 23:47:05 2022	1653169625	1	37	38	37
Sat May 21 23:47:05 2022	1653169625	1	37	38	37
Sat May 21 23:47:05 2022	1653169625	1	37	38	37
Sat May 21 23:46:10 2022	1653169570	2	36	38	36
Sat May 21 23:47:05 2022	1653169625	1	37	38	37
Sat May 21 23:47:06 2022	1653169626	1	37	38	36
Sat May 21 23:47:06 2022	1653169626	1	37	38	37
Sat May 21 23:46:37 2022	1653169597	1	38	38	37
Sat May 21 23:46:15 2022	1653169575	1	38	38	37
Sat May 21 23:47:05 2022	1653169625	1	38	38	37
Sat May 21 23:46:37 2022	1653169597	1	38	38	37
Sat May 21 23:46:37 2022	1653169597	1	38	38	37
Sat May 21 23:46:27 2022	1653169587	1	38	38	37
Sat May 21 23:46:32 2022	1653169592	1	38	38	37
Sat May 21 23:46:48 2022	1653169608	0	38	38	37
Sat May 21 23:46:36 2022	1653169596	1	37	38	37
Sat May 21 23:47:05 2022	1653169625	0	38	38	37
Sat May 21 23:46:59 2022	1653169619	1	38	38	36
Sat May 21 23:46:32 2022	1653169592	1	37	38	37
Sat May 21 23:47:05 2022	1653169625	1	37	38	37
Sat May 21 23:46:17 2022	1653169577	1	38	38	37
Sat May 21 23:46:35 2022	1653169595	1	38	38	37
Sat May 21 23:47:06 2022	1653169626	1	38	38	37
Sat May 21 23:46:20 2022	1653169580	1	37	38	37
Sat May 21 23:47:05 2022	1653169625	1	38	38	37
Sat May 21 23:46:48 2022	1653169608	1	38	38	37
Sat May 21 23:46:15 2022	1653169575	1	38	38	37
Sat May 21 23:46:57 2022	1653169617	1	38	39	37
Sat May 21 23:46:58 2022	1653169618	1	38	39	37
Sat May 21 23:47:05 2022	1653169625	1	38	39	37
Sat May 21 23:46:17 2022	1653169577	1	38	39	38
Sat May 21 23:47:06 2022	1653169626	1	38	39	37
Sat May 21 23:46:36 2022	1653169596	1	38	39	37
Sat May 21 23:47:05 2022	1653169625	1	38	39	37
Sat May 21 23:46:42 2022	1653169602	1	38	39	37
Sat May 21 23:46:24 2022	1653169584	1	38	39	37
Sat May 21 23:47:05 2022	1653169625	1	38	39	37
Sat May 21 23:46:27 2022	1653169587	1	38	39	37
Sat May 21 23:47:05 2022	1653169625	1	38	39	38
Sat May 21 23:47:05 2022	1653169625	0	38	39	38
Sat May 21 23:46:48 2022	1653169608	1	38	39	37
Sat May 21 23:46:58 2022	1653169618	1	38	39	37
Sat May 21 23:47:05 2022	1653169625	1	38	39	37
Sat May 21 23:46:20 2022	1653169580	0	38	39	37
Sat May 21 23:47:01 2022	1653169621	0	38	39	37
Sat May 21 23:46:20 2022	1653169580	0	38	39	38
Sat May 21 23:46:37 2022	1653169597	1	38	39	38
Sat May 21 23:46:24 2022	1653169584	1	38	39	37
Sat May 21 23:46:36 2022	1653169596	0	38	39	38
Sat May 21 23:47:05 2022	1653169625	1	38	39	37
Sat May 21 23:46:27 2022	1653169587	1	38	39	37
Sat May 21 23:47:06 2022	1653169626	1	38	39	38
Sat May 21 23:46:20 2022	1653169580	1	38	39	37
Sat May 21 23:46:35 2022	1653169595	1	38	39	37
Sat May 21 23:46:58 2022	1653169618	1	38	39	37
Sat May 21 23:47:05 2022	1653169625	1	38	39	37
Sat May 21 23:47:05 2022	1653169625	1	38	39	37
Sat May 21 23:46:55 2022	1653169615	1	38	39	38
Sat May 21 23:46:15 2022	1653169575	1	38	39	38
Sat May 21 23:47:01 2022	1653169621	0	38	39	38
Sat May 21 23:46:42 2022	1653169602	1	38	39	37
Sat May 21 23:46:20 2022	1653169580	1	38	39	38
Sat May 21 23:46:59 2022	1653169619	1	38	39	37
Sat May 21 23:46:48 2022	1653169608	1	38	39	37
Sat May 21 23:46:15 2022	1653169575	1	38	39	38
Sat May 21 23:46:48 2022	1653169608	1	38	39	38
Sat May 21 23:47:01 2022	1653169621	1	38	39	37
Sat May 21 23:46:42 2022	1653169602	0	38	39	38
Sat May 21 23:46:27 2022	1653169587	1	38	39	38
Sat May 21 23:46:36 2022	1653169596	1	38	39	37
Sat May 21 23:46:48 2022	1653169608	1	38	39	37
Sat May 21 23:46:57 2022	1653169617	1	38	39	38
Sat May 21 23:46:23 2022	1653169583	1	38	39	38
Sat May 21 23:46:13 2022	1653169573	1	38	39	38
Sat May 21 23:47:06 2022	1653169626	1	38	39	37
Sat May 21 23:46:57 2022	1653169617	1	38	39	38
Sat May 21 23:47:01 2022	1653169621	1	38	39	37
Sat May 21 23:46:17 2022	1653169577	0	38	39	38
Sat May 21 23:46:48 2022	1653169608	1	38	39	38
Sat May 21 23:46:36 2022	1653169596	0	39	39	38
Sat May 21 23:46:48 2022	1653169608	1	38	39	37
Sat May 21 23:46:49 2022	1653169609	1	38	39	38
Sat May 21 23:47:05 2022	1653169625	1	38	39	38
Sat May 21 23:47:02 2022	1653169622	1	38	39	37
Sat May 21 23:46:42 2022	1653169602	1	38	39	38
Sat May 21 23:46:19 2022	1653169579	1	38	39	38
Sat May 21 23:46:36 2022	1653169596	1	38	39	37
Sat May 21 23:46:57 2022	1653169617	1	38	39	38
Sat May 21 23:46:20 2022	1653169580	0	39	39	38
Sat May 21 23:47:05 2022	1653169625	1	38	39	38
Sat May 21 23:47:06 2022	1653169626	1	38	39	38
Sat May 21 23:47:05 2022	1653169625	1	38	39	38
Sat May 21 23:46:50 2022	1653169610	0	39	39	38
Sat May 21 23:46:37 2022	1653169597	1	38	39	37
Sat May 21 23:46:13 2022	1653169573	1	38	39	38
Sat May 21 23:46:19 2022	1653169579	1	38	39	38
Sat May 21 23:47:06 2022	1653169626	1	38	39	37
Sat May 21 23:47:05 2022	1653169625	1	38	39	38
Sat May 21 23:46:13 2022	1653169573	1	39	39	38
Sat May 21 23:47:02 2022	1653169622	1	38	39	38
Sat May 21 23:47:04 2022	1653169624	1	39	39	38
Sat May 21 23:47:03 2022	1653169623	1	38	39	38
Sat May 21 23:47:01 2022	1653169621	1	38	39	37
Sat May 21 23:46:27 2022	1653169587	1	39	39	37
Sat May 21 23:46:48 2022	1653169608	1	39	39	38
Sat May 21 23:46:42 2022	1653169602	1	38	39	38
Sat May 21 23:46:19 2022	1653169579	0	39	39	38
Sat May 21 23:46:36 2022	1653169596	1	39	39	38
Sat May 21 23:46:39 2022	1653169599	1	38	39	38
Sat May 21 23:47:06 2022	1653169626	1	39	39	38
Sat May 21 23:47:01 2022	1653169621	1	38	39	38
Sat May 21 23:46:24 2022	1653169584	1	39	39	38
Sat May 21 23:47:05 2022	1653169625	1	39	39	38
Sat May 21 23:46:58 2022	1653169618	1	39	39	38
Sat May 21 23:46:42 2022	1653169602	1	38	39	38
Sat May 21 23:46:49 2022	1653169609	1	38	39	37
Sat May 21 23:47:03 2022	1653169623	1	38	39	38
Sat May 21 23:47:05 2022	1653169625	1	39	39	38
Sat May 21 23:46:13 2022	1653169573	1	38	39	38
Sat May 21 23:46:19 2022	1653169579	1	38	39	38
Sat May 21 23:47:03 2022	1653169623	1	39	39	38
Sat May 21 23:47:01 2022	1653169621	1	39	39	38
Sat May 21 23:46:27 2022	1653169587	0	39	39	38
Sat May 21 23:46:32 2022	1653169592	1	39	39	38
Sat May 21 23:46:13 2022	1653169573	0	39	39	38
Sat May 21 23:47:02 2022	1653169622	1	39	39	38
Sat May 21 23:47:05 2022	1653169625	1	38	39	38
Sat May 21 23:46:37 2022	1653169597	1	39	39	38
Sat May 21 23:47:06 2022	1653169626	1	39	39	38
Sat May 21 23:46:17 2022	1653169577	1	39	39	38
Sat May 21 23:46:20 2022	1653169580	1	39	39	38
Sat May 21 23:46:55 2022	1653169615	1	39	39	38
Sat May 21 23:47:06 2022	1653169626	1	38	39	38
Sat May 21 23:46:50 2022	1653169610	1	39	39	38
Sat May 21 23:46:13 2022	1653169573	1	39	39	38
Sat May 21 23:47:01 2022	1653169621	1	38	39	38
Sat May 21 23:47:06 2022	1653169626	1	39	39	38
Sat May 21 23:46:22 2022	1653169582	1	39	39	38
Sat May 21 23:46:20 2022	1653169580	1	39	39	38
Sat May 21 23:46:24 2022	1653169584	1	39	39	38
Sat May 21 23:47:06 2022	1653169626	1	39	39	38
Sat May 21 23:46:57 2022	1653169617	1	38	39	37
Sat May 21 23:46:15 2022	1653169575	1	39	39	38
Sat May 21 23:47:05 2022	1653169625	1	39	39	38
Sat May 21 23:46:24 2022	1653169584	1	39	39	38
Sat May 21 23:46:17 2022	1653169577	1	39	39	38
Sat May 21 23:46:13 2022	1653169573	1	38	39	38
Sat May 21 23:46:42 2022	1653169602	1	39	39	38
Sat May 21 23:46:49 2022	1653169609	1	38	39	38
Sat May 21 23:46:19 2022	1653169579	1	39	39	38
Sat May 21 23:46:22 2022	1653169582	1	39	39	38
Sat May 21 23:47:05 2022	1653169625	1	38	39	38
Sat May 21 23:46:42 2022	1653169602	1	39	39	38
Sat May 21 23:46:58 2022	1653169618	1	39	39	38
Sat May 21 23:47:05 2022	1653169625	1	39	39	38
Sat May 21 23:47:06 2022	1653169626	1	39	39	38
Sat May 21 23:47:02 2022	1653169622	1	39	39	38
Sat May 21 23:46:22 2022	1653169582	1	39	39	38
Sat May 21 23:46:15 2022	1653169575	1	39	39	38
Sat May 21 23:46:15 2022	1653169575	1	39	39	38
Sat May 21 23:47:05 2022	1653169625	1	39	39	38
Sat May 21 23:46:51 2022	1653169611	0	39	39	38
Sat May 21 23:46:36 2022	1653169596	1	39	39	38
Sat May 21 23:46:38 2022	1653169598	1	39	39	38
Sat May 21 23:46:14 2022	1653169574	1	38	39	38
Sat May 21 23:47:02 2022	1653169622	1	39	39	38
Sat May 21 23:47:01 2022	1653169621	1	39	39	38
Sat May 21 23:46:15 2022	1653169575	1	39	39	38
Sat May 21 23:47:01 2022	1653169621	1	39	39	39
Sat May 21 23:46:28 2022	1653169588	1	39	39	38
Sat May 21 23:47:05 2022	1653169625	1	39	39	38
Sat May 21 23:47:02 2022	1653169622	1	39	39	38
Sat May 21 23:46:19 2022	1653169579	1	39	39	38
Sat May 21 23:46:42 2022	1653169602	1	39	39	38
Sat May 21 23:46:19 2022	1653169579	1	39	39	38
Sat May 21 23:47:05 2022	1653169625	1	39	39	38
Sat May 21 23:46:24 2022	1653169584	1	39	39	38
Sat May 21 23:46:57 2022	1653169617	1	39	39	38
Sat May 21 23:47:05 2022	1653169625	1	39	39	39
Sat May 21 23:47:03 2022	1653169623	1	39	40	38
Sat May 21 23:46:42 2022	1653169602	1	39	40	38
Sat May 21 23:47:06 2022	1653169626	1	39	40	39
Sat May 21 23:47:06 2022	1653169626	1	39	40	38
Sat May 21 23:47:02 2022	1653169622	1	39	40	38
Sat May 21 23:47:04 2022	1653169624	1	39	40	38
Sat May 21 23:46:20 2022	1653169580	1	39	40	38
Sat May 21 23:46:48 2022	1653169608	1	39	40	38
Sat May 21 23:46:34 2022	1653169594	1	39	40	38
Sat May 21 23:47:06 2022	1653169626	0	39	40	38
Sat May 21 23:47:02 2022	1653169622	1	38	40	38
Sat May 21 23:46:17 2022	1653169577	2	38	40	37
Sat May 21 23:47:03 2022	1653169623	1	39	40	38
Sat May 21 23:46:17 2022	1653169577	1	39	40	38
Sat May 21 23:47:05 2022	1653169625	1	39	40	38
Sat May 21 23:46:36 2022	1653169596	1	39	40	38
Sat May 21 23:46:13 2022	1653169573	1	39	40	38
Sat May 21 23:46:48 2022	1653169608	1	39	40	38
Sat May 21 23:46:36 2022	1653169596	1	39	40	38
Sat May 21 23:46:26 2022	1653169586	1	39	40	38
Sat May 21 23:46:57 2022	1653169617	0	39	40	39
Sat May 21 23:46:39 2022	1653169599	1	39	40	38
Sat May 21 23:46:13 2022	1653169573	1	39	40	38
Sat May 21 23:46:31 2022	1653169591	1	39	40	38
Sat May 21 23:47:04 2022	1653169624	1	39	40	38
Sat May 21 23:46:50 2022	1653169610	1	39	40	38
Sat May 21 23:47:05 2022	1653169625	1	39	40	38
Sat May 21 23:46:29 2022	1653169589	1	39	40	38
Sat May 21 23:47:02 2022	1653169622	1	39	40	38
Sat May 21 23:46:48 2022	1653169608	1	39	40	38
Sat May 21 23:47:06 2022	1653169626	1	39	40	38
Sat May 21 23:46:38 2022	1653169598	1	39	40	38
Sat May 21 23:46:24 2022	1653169584	1	39	40	38
Sat May 21 23:46:49 2022	1653169609	1	39	40	38
Sat May 21 23:47:01 2022	1653169621	1	39	40	38
Sat May 21 23:47:02 2022	1653169622	1	39	40	38
Sat May 21 23:46:29 2022	1653169589	1	39	40	38
Sat May 21 23:46:57 2022	1653169617	1	39	40	38
Sat May 21 23:46:39 2022	1653169599	1	39	40	39
Sat May 21 23:46:21 2022	1653169581	1	39	40	39
Sat May 21 23:47:01 2022	1653169621	1	39	40	38
Sat May 21 23:47:06 2022	1653169626	1	39	40	38
Sat May 21 23:46:17 2022	1653169577	1	39	40	38
Sat May 21 23:47:02 2022	1653169622	1	39	40	38
Sat May 21 23:47:04 2022	1653169624	1	39	40	38
Sat May 21 23:46:14 2022	1653169574	0	39	40	38
Sat May 21 23:47:06 2022	1653169626	1	39	40	38
Sat May 21 23:46:50 2022	1653169610	1	39	40	38
Sat May 21 23:46:17 2022	1653169577	1	39	40	38
Sat May 21 23:47:03 2022	1653169623	1	39	40	38
Sat May 21 23:46:59 2022	1653169619	1	39	40	38
Sat May 21 23:46:31 2022	1653169591	1	39	40	38
Sat May 21 23:46:35 2022	1653169595	1	39	40	38
Sat May 21 23:46:53 2022	1653169613	1	39	40	38
Sat May 21 23:47:06 2022	1653169626	1	39	40	39
Sat May 21 23:47:02 2022	1653169622	1	39	40	38
Sat May 21 23:46:57 2022	1653169617	1	39	40	38
Sat May 21 23:46:13 2022	1653169573	1	39	40	38
Sat May 21 23:46:22 2022	1653169582	1	39	40	38
Sat May 21 23:47:03 2022	1653169623	1	39	40	38
Sat May 21 23:46:37 2022	1653169597	1	39	40	38
Sat May 21 23:46:15 2022	1653169575	1	39	40	39
Sat May 21 23:46:45 2022	1653169605	1	39	40	38
Sat May 21 23:46:23 2022	1653169583	1	39	40	38
Sat May 21 23:46:15 2022	1653169575	1	39	40	38
Sat May 21 23:46:17 2022	1653169577	1	39	40	39
Sat May 21 23:46:38 2022	1653169598	1	39	40	38
Sat May 21 23:47:05 2022	1653169625	1	39	40	39
Sat May 21 23:46:24 2022	1653169584	1	39	40	38
Sat May 21 23:46:50 2022	1653169610	1	39	40	38
Sat May 21 23:46:24 2022	1653169584	1	39	40	38
Sat May 21 23:47:01 2022	1653169621	1	39	40	38
Sat May 21 23:46:49 2022	1653169609	1	39	40	38
Sat May 21 23:46:32 2022	1653169592	1	39	40	38
Sat May 21 23:47:03 2022	1653169623	1	39	40	38
Sat May 21 23:46:58 2022	1653169618	1	39	40	38
Sat May 21 23:46:57 2022	1653169617	1	39	40	38
Sat May 21 23:47:03 2022	1653169623	1	39	40	38
Sat May 21 23:46:24 2022	1653169584	1	39	40	38
Sat May 21 23:46:29 2022	1653169589	1	39	40	38
Sat May 21 23:46:23 2022	1653169583	0	39	40	38
Sat May 21 23:46:19 2022	1653169579	1	39	40	38
Sat May 21 23:47:01 2022	1653169621	1	39	40	38
Sat May 21 23:46:19 2022	1653169579	1	39	40	38
Sat May 21 23:46:18 2022	1653169578	1	39	40	38
Sat May 21 23:46:32 2022	1653169592	1	39	40	39
Sat May 21 23:46:29 2022	1653169589	1	39	40	38
Sat May 21 23:46:22 2022	1653169582	1	39	40	38
Sat May 21 23:46:38 2022	1653169598	1	39	40	38
Sat May 21 23:46:46 2022	1653169606	1	39	40	38
Sat May 21 23:46:22 2022	1653169582	1	39	40	38
Sat May 21 23:46:24 2022	1653169584	1	39	40	38
Sat May 21 23:46:14 2022	1653169574	1	39	40	38
Sat May 21 23:46:13 2022	1653169573	1	39	40	38
Sat May 21 23:47:06 2022	1653169626	1	39	40	38
Sat May 21 23:46:38 2022	1653169598	1	39	40	39
Sat May 21 23:47:05 2022	1653169625	1	39	40	38
Sat May 21 23:46:42 2022	1653169602	1	39	40	38
Sat May 21 23:46:36 2022	1653169596	1	39	40	39
Sat May 21 23:47:05 2022	1653169625	1	39	40	38
Sat May 21 23:47:02 2022	1653169622	1	39	40	39
Sat May 21 23:46:15 2022	1653169575	1	39	40	38
Sat May 21 23:46:59 2022	1653169619	1	39	40	39
Sat May 21 23:46:37 2022	1653169597	1	39	40	38
Sat May 21 23:46:17 2022	1653169577	1	39	40	38
Sat May 21 23:46:39 2022	1653169599	1	39	40	38
Sat May 21 23:47:06 2022	1653169626	1	39	40	38
Sat May 21 23:46:22 2022	1653169582	1	39	40	39
Sat May 21 23:46:17 2022	1653169577	0	39	40	38
Sat May 21 23:46:14 2022	1653169574	0	39	40	38
Sat May 21 23:46:22 2022	1653169582	1	39	40	39
Sat May 21 23:46:39 2022	1653169599	1	39	40	38
Sat May 21 23:46:45 2022	1653169605	1	39	40	38
Sat May 21 23:46:38 2022	1653169598	1	39	40	38
Sat May 21 23:46:48 2022	1653169608	1	39	40	39
Sat May 21 23:46:49 2022	1653169609	1	39	40	38
Sat May 21 23:46:18 2022	1653169578	1	39	40	38
Sat May 21 23:47:03 2022	1653169623	1	39	40	38
Sat May 21 23:46:38 2022	1653169598	1	39	40	39
Sat May 21 23:46:13 2022	1653169573	1	39	40	38
Sat May 21 23:47:06 2022	1653169626	1	39	40	38
Sat May 21 23:46:50 2022	1653169610	0	39	40	39
Sat May 21 23:46:36 2022	1653169596	1	39	40	39
Sat May 21 23:46:21 2022	1653169581	0	39	40	38
Sat May 21 23:46:17 2022	1653169577	1	39	40	39
Sat May 21 23:46:53 2022	1653169613	1	39	40	39
Sat May 21 23:46:14 2022	1653169574	1	39	40	39
Sat May 21 23:46:32 2022	1653169592	1	39	40	39
Sat May 21 23:46:48 2022	1653169608	1	39	40	38
Sat May 21 23:46:32 2022	1653169592	1	39	40	39
Sat May 21 23:46:38 2022	1653169598	1	39	40	38
Sat May 21 23:46:48 2022	1653169608	1	39	40	39
Sat May 21 23:46:25 2022	1653169585	1	39	40	39
Sat May 21 23:47:06 2022	1653169626	1	39	40	38
Sat May 21 23:46:22 2022	1653169582	1	39	40	39
Sat May 21 23:46:49 2022	1653169609	0	39	40	38
Sat May 21 23:46:49 2022	1653169609	1	39	40	39
Sat May 21 23:46:23 2022	1653169583	1	39	40	38
Sat May 21 23:46:18 2022	1653169578	1	39	40	38
Sat May 21 23:47:06 2022	1653169626	1	39	40	39
Sat May 21 23:46:55 2022	1653169615	1	39	40	38
Sat May 21 23:46:31 2022	1653169591	1	39	40	39
Sat May 21 23:46:22 2022	1653169582	1	39	40	38
Sat May 21 23:46:29 2022	1653169589	1	39	40	39
Sat May 21 23:46:32 2022	1653169592	1	39	40	39
Sat May 21 23:47:02 2022	1653169622	1	39	40	38
Sat May 21 23:46:31 2022	1653169591	1	39	40	39
Sat May 21 23:46:37 2022	1653169597	1	39	40	38
Sat May 21 23:47:01 2022	1653169621	1	39	40	38
Sat May 21 23:46:54 2022	1653169614	1	39	40	39
Sat May 21 23:47:06 2022	1653169626	1	39	40	38
Sat May 21 23:46:36 2022	1653169596	1	39	40	39
Sat May 21 23:46:25 2022	1653169585	1	39	40	39
Sat May 21 23:46:22 2022	1653169582	1	39	40	39
Sat May 21 23:46:22 2022	1653169582	1	39	40	39
Sat May 21 23:46:21 2022	1653169581	1	39	40	38
Sat May 21 23:46:49 2022	1653169609	1	39	40	38
Sat May 21 23:46:51 2022	1653169611	1	39	40	39
Sat May 21 23:47:01 2022	1653169621	1	39	40	38
Sat May 21 23:46:14 2022	1653169574	1	39	40	39
Sat May 21 23:47:06 2022	1653169626	1	39	40	39
Sat May 21 23:46:28 2022	1653169588	1	39	40	39
Sat May 21 23:46:50 2022	1653169610	1	39	40	38
Sat May 21 23:46:48 2022	1653169608	1	39	40	38
Sat May 21 23:46:17 2022	1653169577	1	39	40	39
Sat May 21 23:46:50 2022	1653169610	1	39	40	38
Sat May 21 23:46:17 2022	1653169577	1	39	40	38
Sat May 21 23:46:17 2022	1653169577	1	39	40	39
Sat May 21 23:47:03 2022	1653169623	1	39	40	39
Sat May 21 23:46:45 2022	1653169605	1	39	40	39
Sat May 21 23:46:57 2022	1653169617	1	39	40	38
Sat May 21 23:46:45 2022	1653169605	1	39	40	39
Sat May 21 23:47:05 2022	1653169625	1	39	40	39
Sat May 21 23:47:01 2022	1653169621	1	39	40	39
Sat May 21 23:47:06 2022	1653169626	1	39	40	39
Sat May 21 23:46:55 2022	1653169615	1	39	40	39
Sat May 21 23:46:42 2022	1653169602	1	39	40	39
Sat May 21 23:46:54 2022	1653169614	0	40	40	39
Sat May 21 23:47:01 2022	1653169621	1	39	40	39
Sat May 21 23:46:28 2022	1653169588	1	40	40	39
Sat May 21 23:46:25 2022	1653169585	1	39	40	39
Sat May 21 23:46:32 2022	1653169592	1	39	40	39
Sat May 21 23:46:14 2022	1653169574	0	40	40	39
Sat May 21 23:46:36 2022	1653169596	1	40	40	39
Sat May 21 23:46:18 2022	1653169578	1	39	40	39
Sat May 21 23:46:48 2022	1653169608	1	39	40	38
Sat May 21 23:46:17 2022	1653169577	1	40	40	39
Sat May 21 23:46:22 2022	1653169582	1	39	40	39
Sat May 21 23:47:06 2022	1653169626	1	39	40	39
Sat May 21 23:46:49 2022	1653169609	1	39	40	38
Sat May 21 23:46:14 2022	1653169574	1	40	40	39
Sat May 21 23:46:32 2022	1653169592	1	39	40	38
Sat May 21 23:46:23 2022	1653169583	1	39	40	39
Sat May 21 23:46:23 2022	1653169583	1	39	40	38
Sat May 21 23:46:15 2022	1653169575	1	39	40	39
Sat May 21 23:46:25 2022	1653169585	1	39	40	38
Sat May 21 23:47:03 2022	1653169623	1	39	40	38
Sat May 21 23:46:45 2022	1653169605	0	40	40	39
Sat May 21 23:46:50 2022	1653169610	1	39	40	39
Sat May 21 23:46:29 2022	1653169589	1	39	40	38
Sat May 21 23:46:39 2022	1653169599	1	40	40	39
Sat May 21 23:46:23 2022	1653169583	1	40	40	39
Sat May 21 23:46:48 2022	1653169608	1	39	40	39
Sat May 21 23:46:22 2022	1653169582	1	39	40	39
Sat May 21 23:46:34 2022	1653169594	1	40	40	39
Sat May 21 23:46:45 2022	1653169605	1	40	40	39
Sat May 21 23:46:36 2022	1653169596	1	39	40	39
Sat May 21 23:47:02 2022	1653169622	1	39	40	39
Sat May 21 23:46:49 2022	1653169609	0	40	40	39
Sat May 21 23:46:33 2022	1653169593	1	40	40	39
Sat May 21 23:46:38 2022	1653169598	1	40	40	39
Sat May 21 23:46:26 2022	1653169586	1	39	40	38
Sat May 21 23:46:29 2022	1653169589	1	39	40	38
Sat May 21 23:46:32 2022	1653169592	1	39	40	39
Sat May 21 23:47:06 2022	1653169626	1	39	40	38
Sat May 21 23:46:36 2022	1653169596	1	40	40	39
Sat May 21 23:46:48 2022	1653169608	0	40	40	39
Sat May 21 23:47:01 2022	1653169621	1	39	40	39
Sat May 21 23:47:05 2022	1653169625	1	39	40	39
Sat May 21 23:46:22 2022	1653169582	1	39	40	39
Sat May 21 23:46:23 2022	1653169583	1	40	40	39
Sat May 21 23:46:19 2022	1653169579	1	39	40	39
Sat May 21 23:47:02 2022	1653169622	1	39	40	39
Sat May 21 23:47:02 2022	1653169622	1	39	40	39
Sat May 21 23:46:39 2022	1653169599	1	39	40	39
Sat May 21 23:46:27 2022	1653169587	1	40	40	39
Sat May 21 23:46:48 2022	1653169608	1	39	40	38
Sat May 21 23:47:02 2022	1653169622	1	40	40	39
Sat May 21 23:47:03 2022	1653169623	1	39	40	39
Sat May 21 23:46:36 2022	1653169596	1	40	40	39
Sat May 21 23:46:14 2022	1653169574	0	40	40	39
Sat May 21 23:46:51 2022	1653169611	1	39	40	38
Sat May 21 23:46:16 2022	1653169576	1	40	40	39
Sat May 21 23:46:29 2022	1653169589	1	40	40	39
Sat May 21 23:46:40 2022	1653169600	1	39	40	39
Sat May 21 23:46:42 2022	1653169602	1	40	40	38
Sat May 21 23:47:02 2022	1653169622	0	40	40	39
Sat May 21 23:46:37 2022	1653169597	1	40	40	39
Sat May 21 23:46:22 2022	1653169582	1	39	40	38
Sat May 21 23:47:02 2022	1653169622	1	39	40	38
Sat May 21 23:46:21 2022	1653169581	1	39	40	39
Sat May 21 23:46:21 2022	1653169581	1	39	40	39
Sat May 21 23:46:48 2022	1653169608	0	40	40	39
Sat May 21 23:46:49 2022	1653169609	1	39	40	39
Sat May 21 23:46:21 2022	1653169581	1	40	40	39
Sat May 21 23:46:55 2022	1653169615	1	40	40	39
Sat May 21 23:46:41 2022	1653169601	1	39	40	39
Sat May 21 23:46:32 2022	1653169592	0	40	40	39
Sat May 21 23:46:32 2022	1653169592	1	39	40	39
Sat May 21 23:46:21 2022	1653169581	1	40	40	39
Sat May 21 23:46:22 2022	1653169582	1	39	40	38
Sat May 21 23:46:28 2022	1653169588	1	40	40	39
Sat May 21 23:46:28 2022	1653169588	1	40	40	39
Sat May 21 23:46:25 2022	1653169585	1	40	40	39
Sat May 21 23:46:31 2022	1653169591	1	40	40	39
